received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-12T10:45:46.161793,3743219,1,73875,-50,7,99,UL,
2026-02-12T10:45:46.212520,3743270,1,73876,-52,7,96,DL,
2026-02-12T10:45:46.263554,3743321,1,73877,-41,12,95,DL,
2026-02-12T10:45:46.314622,3743372,1,73878,-52,11,99,UL,
2026-02-12T10:45:46.365317,3743423,1,73879,-46,6,99,DL,
2026-02-12T10:45:46.417421,3743475,1,73880,-41,6,100,DL,
2026-02-12T10:45:46.468603,3743526,1,73881,-48,9,100,UL,
2026-02-12T10:45:46.519885,3743577,1,73882,-55,10,98,UL,
2026-02-12T10:45:46.572229,3743629,1,73883,-47,11,96,DL,
2026-02-12T10:45:46.623330,3743681,1,73885,-41,11,96,UL,
2026-02-12T10:45:46.675127,3743732,1,73886,-41,6,100,DL,
2026-02-12T10:45:46.727616,3743785,1,73887,-40,11,98,DL,
2026-02-12T10:45:46.778065,3743835,1,73888,-54,12,100,DL,
2026-02-12T10:45:46.828627,3743886,1,73889,-47,12,95,DL,
2026-02-12T10:45:46.882303,3743940,1,73890,-52,10,95,DL,
2026-02-12T10:45:46.933396,3743991,1,73891,-43,11,95,DL,
2026-02-12T10:45:46.984747,3744042,1,73892,-55,10,98,DL,
2026-02-12T10:45:47.036347,3744094,1,73893,-42,7,95,DL,
2026-02-12T10:45:47.087033,3744144,1,73894,-52,6,98,DL,
2026-02-12T10:45:47.138176,3744195,1,73895,-42,11,100,DL,
2026-02-12T10:45:47.189410,3744247,1,73896,-46,8,96,DL,
2026-02-12T10:45:47.239829,3744297,1,73898,-51,8,95,DL,
2026-02-12T10:45:47.290419,3744348,1,73899,-49,12,95,UL,
2026-02-12T10:45:47.342632,3744400,1,73900,-45,11,100,DL,
2026-02-12T10:45:47.394809,3744452,1,73901,-51,6,95,DL,
2026-02-12T10:45:47.446792,3744504,1,73902,-41,11,99,UL,
2026-02-12T10:45:47.497656,3744555,1,73903,-41,9,95,DL,
2026-02-12T10:45:47.548987,3744606,1,73904,-51,7,95,DL,
2026-02-12T10:45:47.600469,3744658,1,73905,-46,11,99,UL,
2026-02-12T10:45:47.651207,3744708,1,73906,-47,6,100,UL,
2026-02-12T10:45:47.701807,3744759,1,73907,-50,10,100,DL,
2026-02-12T10:45:47.752243,3744810,1,73908,-48,11,98,DL,
2026-02-12T10:45:47.803086,3744860,1,73909,-52,10,97,DL,
2026-02-12T10:45:47.855564,3744913,1,73910,-42,11,99,DL,
2026-02-12T10:45:47.906314,3744964,1,73911,-49,11,100,DL,
2026-02-12T10:45:47.957679,3745015,1,73912,-46,12,95,UL,
2026-02-12T10:45:48.008645,3745066,1,73913,-48,9,100,DL,
2026-02-12T10:45:48.060465,3745118,1,73914,-52,7,96,UL,
2026-02-12T10:45:48.110956,3745168,1,73915,-50,9,97,DL,
2026-02-12T10:45:48.166032,3745223,1,73916,-51,12,96,DL,
2026-02-12T10:45:48.217131,3745274,1,73917,-41,6,98,DL,
2026-02-12T10:45:48.267577,3745325,1,73918,-53,6,99,DL,
2026-02-12T10:45:48.317991,3745375,1,73919,-47,10,97,DL,
2026-02-12T10:45:48.368385,3745426,1,73920,-44,7,98,DL,
2026-02-12T10:45:48.419585,3745477,1,73921,-55,9,95,DL,
2026-02-12T10:45:48.470389,3745528,1,73922,-46,12,97,DL,
2026-02-12T10:45:48.521524,3745579,1,73923,-43,9,96,DL,
2026-02-12T10:45:48.572607,3745630,1,73924,-47,12,95,DL,
2026-02-12T10:45:48.623606,3745681,1,73925,-47,8,100,UL,
2026-02-12T10:45:48.675118,3745732,1,73926,-41,9,98,DL,
2026-02-12T10:45:48.726503,3745784,1,73927,-48,8,98,UL,
2026-02-12T10:45:48.778418,3745836,1,73928,-47,7,100,UL,
2026-02-12T10:45:48.829047,3745886,1,73929,-55,9,97,DL,
2026-02-12T10:45:48.880307,3745938,1,73930,-48,6,100,DL,
2026-02-12T10:45:48.930802,3745988,1,73931,-47,6,98,DL,
2026-02-12T10:45:48.981219,3746039,1,73932,-49,12,98,UL,
2026-02-12T10:45:49.032862,3746090,1,73933,-53,8,95,UL,
2026-02-12T10:45:49.084423,3746142,1,73934,-50,12,99,DL,
2026-02-12T10:45:49.136937,3746194,1,73935,-54,7,98,DL,
2026-02-12T10:45:49.188224,3746245,1,73936,-54,6,96,DL,
2026-02-12T10:45:49.240692,3746298,1,73937,-40,6,96,DL,
2026-02-12T10:45:49.292702,3746350,1,73938,-44,6,95,UL,
2026-02-12T10:45:49.343925,3746401,1,73939,-42,6,95,DL,
2026-02-12T10:45:49.394804,3746452,1,73941,-50,7,98,DL,
2026-02-12T10:45:49.447884,3746505,1,73942,-42,6,98,DL,
2026-02-12T10:45:49.498509,3746556,1,73943,-53,11,100,UL,
2026-02-12T10:45:49.549848,3746607,1,73944,-44,7,99,DL,
2026-02-12T10:45:49.600968,3746658,1,73945,-48,12,98,UL,
2026-02-12T10:45:49.652468,3746710,1,73946,-50,10,97,DL,
2026-02-12T10:45:49.703188,3746760,1,73947,-53,6,100,UL,
2026-02-12T10:45:49.753894,3746811,1,73948,-51,12,98,DL,
2026-02-12T10:45:49.804539,3746862,1,73949,-42,7,96,DL,
2026-02-12T10:45:49.855616,3746913,1,73950,-44,9,95,DL,
2026-02-12T10:45:49.906351,3746964,1,73951,-47,10,96,DL,
2026-02-12T10:45:49.957405,3747015,1,73952,-54,10,96,DL,
2026-02-12T10:45:50.008473,3747066,1,73953,-50,7,100,UL,
2026-02-12T10:45:50.059827,3747117,1,73954,-48,9,96,UL,
2026-02-12T10:45:50.111241,3747168,1,73955,-44,6,98,DL,
2026-02-12T10:45:50.162168,3747219,1,73956,-41,12,96,DL,
2026-02-12T10:45:50.212883,3747270,1,73957,-42,8,99,UL,
2026-02-12T10:45:50.264251,3747321,1,73958,-53,12,97,DL,
2026-02-12T10:45:50.315604,3747373,1,73959,-53,8,100,DL,
2026-02-12T10:45:50.367560,3747425,1,73960,-42,11,96,DL,
2026-02-12T10:45:50.419408,3747477,1,73961,-41,8,97,DL,
2026-02-12T10:45:50.470279,3747527,1,73962,-48,11,99,DL,
2026-02-12T10:45:50.520982,3747578,1,73963,-40,7,97,DL,
2026-02-12T10:45:50.572593,3747630,1,73964,-49,11,96,DL,
2026-02-12T10:45:50.624025,3747681,1,73965,-42,9,97,DL,
2026-02-12T10:45:50.679788,3747737,1,73966,-43,8,97,DL,
2026-02-12T10:45:50.731053,3747788,1,73967,-49,12,99,DL,
2026-02-12T10:45:50.782875,3747840,1,73968,-44,10,96,DL,
2026-02-12T10:45:50.835391,3747893,1,73969,-42,6,98,UL,
2026-02-12T10:45:50.887664,3747945,1,73970,-46,8,97,DL,
2026-02-12T10:45:50.939348,3747997,1,73971,-41,8,96,DL,
2026-02-12T10:45:50.991278,3748049,1,73972,-46,10,96,DL,
2026-02-12T10:45:51.041993,3748099,1,73973,-44,11,99,UL,
2026-02-12T10:45:51.093815,3748151,1,73974,-52,9,96,UL,
2026-02-12T10:45:51.146311,3748204,1,73975,-43,12,100,DL,
2026-02-12T10:45:51.199626,3748257,1,73976,-51,10,99,UL,
2026-02-12T10:45:51.250180,3748307,1,73977,-49,11,98,DL,
2026-02-12T10:45:51.301705,3748358,1,73978,-43,9,98,DL,
2026-02-12T10:45:51.352759,3748410,1,73979,-48,8,98,DL,
2026-02-12T10:45:51.404789,3748462,1,73980,-50,12,100,UL,
2026-02-12T10:45:51.456256,3748513,1,73981,-46,7,97,DL,
2026-02-12T10:45:51.507071,3748564,1,73982,-49,7,99,DL,
2026-02-12T10:45:51.557671,3748615,1,73983,-43,6,98,DL,
2026-02-12T10:45:51.608229,3748666,1,73984,-41,9,97,DL,
2026-02-12T10:45:51.659156,3748716,1,73985,-50,10,98,DL,
2026-02-12T10:45:51.709621,3748767,1,73986,-52,7,96,UL,
2026-02-12T10:45:51.760239,3748817,1,73987,-48,7,96,DL,
2026-02-12T10:45:51.810666,3748868,1,73988,-42,7,99,DL,
2026-02-12T10:45:51.861544,3748919,1,73989,-55,10,99,DL,
2026-02-12T10:45:51.912527,3748970,1,73990,-40,8,100,UL,
2026-02-12T10:45:51.963520,3749021,1,73991,-52,12,100,DL,
2026-02-12T10:45:52.014525,3749072,1,73993,-45,8,97,DL,
2026-02-12T10:45:52.065510,3749123,1,73994,-52,11,97,DL,
2026-02-12T10:45:52.116459,3749174,1,73995,-48,7,96,UL,
2026-02-12T10:45:52.169306,3749226,1,73996,-52,9,98,UL,
2026-02-12T10:45:52.220997,3749278,1,73997,-44,12,100,DL,
2026-02-12T10:45:52.272808,3749330,1,73998,-48,11,97,UL,
2026-02-12T10:45:52.325419,3749383,1,73999,-45,11,100,UL,
2026-02-12T10:45:52.377677,3749435,1,74000,-51,9,98,DL,
2026-02-12T10:45:52.429555,3749487,1,74001,-45,11,98,DL,
2026-02-12T10:45:52.483576,3749541,1,74002,-42,9,97,DL,
2026-02-12T10:45:52.534607,3749592,1,74003,-40,10,99,UL,
2026-02-12T10:45:52.586136,3749643,1,74004,-42,12,97,UL,
2026-02-12T10:45:52.637867,3749695,1,74005,-49,6,97,UL,
2026-02-12T10:45:52.688998,3749746,1,74006,-42,8,100,UL,
2026-02-12T10:45:52.739649,3749797,1,74007,-52,10,98,DL,
2026-02-12T10:45:52.791522,3749849,1,74008,-55,7,96,DL,
2026-02-12T10:45:52.842416,3749900,1,74009,-44,10,95,DL,
2026-02-12T10:45:52.892857,3749950,1,74010,-45,12,96,UL,
2026-02-12T10:45:52.943710,3750001,1,74011,-41,7,96,UL,
2026-02-12T10:45:52.994352,3750052,1,74012,-52,9,95,DL,
2026-02-12T10:45:53.044923,3750102,1,74013,-50,12,99,DL,
2026-02-12T10:45:53.095715,3750153,1,74014,-47,8,99,DL,
2026-02-12T10:45:53.146325,3750204,1,74015,-47,6,99,DL,
2026-02-12T10:45:53.196955,3750254,1,74016,-44,8,95,DL,
2026-02-12T10:45:53.247600,3750305,1,74017,-52,6,95,DL,
2026-02-12T10:45:53.298105,3750355,1,74018,-54,12,95,DL,
2026-02-12T10:45:53.348663,3750406,1,74019,-52,10,98,DL,
2026-02-12T10:45:53.399382,3750457,1,74020,-49,11,95,DL,
2026-02-12T10:45:53.451698,3750509,1,74021,-53,8,97,DL,
2026-02-12T10:45:53.502381,3750560,1,74022,-51,6,98,UL,
2026-02-12T10:45:53.552880,3750610,1,74023,-41,6,95,DL,
2026-02-12T10:45:53.603963,3750661,1,74024,-52,9,97,DL,
2026-02-12T10:45:53.655022,3750712,1,74025,-54,11,95,DL,
2026-02-12T10:45:53.705931,3750763,1,74026,-52,9,96,UL,
2026-02-12T10:45:53.756799,3750814,1,74027,-50,9,99,DL,
2026-02-12T10:45:53.807533,3750865,1,74028,-51,9,95,UL,
2026-02-12T10:45:53.858670,3750916,1,74029,-53,12,96,DL,
2026-02-12T10:45:53.909411,3750967,1,74030,-55,8,98,DL,
2026-02-12T10:45:53.960323,3751017,1,74031,-41,11,95,DL,
2026-02-12T10:45:54.012071,3751069,1,74032,-44,10,98,UL,
2026-02-12T10:45:54.062774,3751120,1,74033,-51,11,98,UL,
2026-02-12T10:45:54.113486,3751171,1,74034,-49,8,95,UL,
2026-02-12T10:45:54.164872,3751222,1,74035,-41,12,98,DL,
2026-02-12T10:45:54.215995,3751273,1,74036,-51,6,96,DL,
2026-02-12T10:45:54.267160,3751324,1,74037,-43,10,98,DL,
2026-02-12T10:45:54.317622,3751375,1,74038,-51,10,99,DL,
2026-02-12T10:45:54.368413,3751426,1,74039,-46,10,96,DL,
2026-02-12T10:45:54.422099,3751479,1,74040,-44,7,99,DL,
2026-02-12T10:45:54.474890,3751532,1,74041,-50,7,95,DL,
2026-02-12T10:45:54.525901,3751583,1,74042,-54,12,97,DL,
2026-02-12T10:45:54.577683,3751635,1,74043,-41,9,99,DL,
2026-02-12T10:45:54.628854,3751686,1,74044,-42,11,97,DL,
2026-02-12T10:45:54.680398,3751738,1,74046,-44,7,98,DL,
2026-02-12T10:45:54.731328,3751789,1,74047,-49,9,98,UL,
2026-02-12T10:45:54.785406,3751843,1,74048,-51,11,98,DL,
2026-02-12T10:45:54.836445,3751894,1,74049,-42,6,100,UL,
2026-02-12T10:45:54.887489,3751945,1,74050,-54,6,99,UL,
2026-02-12T10:45:54.938214,3751996,1,74051,-52,10,96,DL,
2026-02-12T10:45:54.988823,3752046,1,74052,-45,7,96,UL,
2026-02-12T10:45:55.040169,3752097,1,74053,-48,9,100,DL,
2026-02-12T10:45:55.090870,3752148,1,74054,-41,11,95,DL,
2026-02-12T10:45:55.141428,3752199,1,74055,-53,8,95,DL,
2026-02-12T10:45:55.192213,3752249,1,74056,-46,12,95,DL,
2026-02-12T10:45:55.242817,3752300,1,74057,-51,12,98,DL,
2026-02-12T10:45:55.294780,3752352,1,74058,-54,9,100,DL,
2026-02-12T10:45:55.345522,3752403,1,74059,-41,7,95,DL,
2026-02-12T10:45:55.396235,3752453,1,74060,-52,12,99,DL,
2026-02-12T10:45:55.447062,3752504,1,74061,-50,8,98,UL,
2026-02-12T10:45:55.497797,3752555,1,74062,-41,12,100,UL,
2026-02-12T10:45:55.549250,3752607,1,74063,-55,10,96,DL,
2026-02-12T10:45:55.599964,3752657,1,74064,-51,11,98,UL,
2026-02-12T10:45:55.650593,3752708,1,74065,-45,10,99,DL,
2026-02-12T10:45:55.701358,3752758,1,74066,-44,6,96,DL,
2026-02-12T10:45:55.751828,3752809,1,74067,-41,6,97,UL,
2026-02-12T10:45:55.804147,3752861,1,74068,-41,6,97,DL,
2026-02-12T10:45:55.855690,3752913,1,74069,-41,11,99,DL,
2026-02-12T10:45:55.906851,3752964,1,74070,-54,8,96,DL,
2026-02-12T10:45:55.957924,3753015,1,74071,-51,12,96,DL,
2026-02-12T10:45:56.009056,3753066,1,74072,-54,8,99,UL,
2026-02-12T10:45:56.060009,3753117,1,74073,-46,10,98,DL,
2026-02-12T10:45:56.111560,3753169,1,74074,-48,12,100,DL,
2026-02-12T10:45:56.163897,3753221,1,74075,-46,9,100,UL,
2026-02-12T10:45:56.216445,3753274,1,74076,-47,9,95,UL,
2026-02-12T10:45:56.268967,3753326,1,74077,-55,12,100,DL,
2026-02-12T10:45:56.324013,3753381,1,74078,-43,6,95,DL,
2026-02-12T10:45:56.376094,3753433,1,74079,-46,6,100,DL,
2026-02-12T10:45:56.427650,3753485,1,74080,-46,8,100,DL,
2026-02-12T10:45:56.479208,3753536,1,74081,-51,8,95,DL,
2026-02-12T10:45:56.530697,3753588,1,74082,-46,9,96,DL,
2026-02-12T10:45:56.581389,3753639,1,74083,-44,8,96,DL,
2026-02-12T10:45:56.632706,3753690,1,74084,-48,9,97,UL,
2026-02-12T10:45:56.683483,3753741,1,74085,-42,9,96,UL,
2026-02-12T10:45:56.734309,3753791,1,74086,-44,10,99,UL,
2026-02-12T10:45:56.785469,3753843,1,74087,-50,6,95,DL,
2026-02-12T10:45:56.836646,3753894,1,74088,-40,8,100,DL,
2026-02-12T10:45:56.888059,3753945,1,74089,-40,8,99,UL,
2026-02-12T10:45:56.939917,3753997,1,74090,-50,7,97,UL,
2026-02-12T10:45:56.992740,3754050,1,74091,-44,11,99,UL,
2026-02-12T10:45:57.047245,3754104,1,74092,-43,7,96,DL,
2026-02-12T10:45:57.098232,3754155,1,74093,-42,6,95,DL,
2026-02-12T10:45:57.149720,3754207,1,74094,-48,10,100,DL,
2026-02-12T10:45:57.202680,3754260,1,74095,-55,8,95,UL,
2026-02-12T10:45:57.254643,3754312,1,74096,-42,8,98,UL,
2026-02-12T10:45:57.308009,3754365,1,74097,-45,10,100,UL,
2026-02-12T10:45:57.360064,3754417,1,74098,-46,12,96,DL,
2026-02-12T10:45:57.412736,3754470,1,74099,-50,8,95,DL,
2026-02-12T10:45:57.465210,3754522,1,74100,-43,9,99,DL,
2026-02-12T10:45:57.517011,3754574,1,74102,-42,12,95,DL,
2026-02-12T10:45:57.569326,3754627,1,74103,-47,8,99,DL,
2026-02-12T10:45:57.621696,3754679,1,74104,-49,6,100,DL,
2026-02-12T10:45:57.673249,3754731,1,74105,-54,6,96,UL,
2026-02-12T10:45:57.723995,3754781,1,74106,-52,12,100,DL,
2026-02-12T10:45:57.776345,3754833,1,74107,-44,9,96,DL,
2026-02-12T10:45:57.822014,3754879,1,74108,-41,10,98,DL,
2026-02-12T10:45:57.873984,3754931,1,74109,-47,11,97,UL,
2026-02-12T10:45:57.925799,3754983,1,74110,-52,6,96,DL,
2026-02-12T10:45:57.977551,3755035,1,74111,-48,6,95,DL,
2026-02-12T10:45:58.029446,3755087,1,74112,-52,8,100,DL,
2026-02-12T10:45:58.081693,3755139,1,74113,-54,11,100,DL,
2026-02-12T10:45:58.134573,3755192,1,74114,-41,7,95,DL,
2026-02-12T10:45:58.187598,3755245,1,74115,-48,12,95,DL,
2026-02-12T10:45:58.239855,3755297,1,74116,-51,9,98,UL,
2026-02-12T10:45:58.290513,3755348,1,74117,-54,8,99,DL,
2026-02-12T10:45:58.341616,3755399,1,74118,-49,11,95,DL,
2026-02-12T10:45:58.392339,3755450,1,74119,-52,11,100,UL,
2026-02-12T10:45:58.443288,3755500,1,74120,-45,8,99,DL,
2026-02-12T10:45:58.494127,3755551,1,74121,-46,7,96,DL,
2026-02-12T10:45:58.544908,3755602,1,74122,-47,7,95,DL,
2026-02-12T10:45:58.596679,3755654,1,74123,-47,12,96,DL,
2026-02-12T10:45:58.647569,3755705,1,74124,-42,8,99,DL,
2026-02-12T10:45:58.698065,3755755,1,74125,-53,11,95,DL,
2026-02-12T10:45:58.748489,3755806,1,74126,-55,8,95,DL,
2026-02-12T10:45:58.798919,3755856,1,74127,-43,11,99,UL,
2026-02-12T10:45:58.851153,3755908,1,74128,-44,12,95,DL,
2026-02-12T10:45:58.901864,3755959,1,74129,-44,10,98,DL,
2026-02-12T10:45:58.952659,3756010,1,74130,-44,12,95,DL,
2026-02-12T10:45:59.003332,3756061,1,74131,-55,9,98,UL,
2026-02-12T10:45:59.053959,3756111,1,74132,-40,11,100,DL,
2026-02-12T10:45:59.105952,3756163,1,74134,-46,11,98,UL,
2026-02-12T10:45:59.156772,3756214,1,74135,-41,12,99,DL,
2026-02-12T10:45:59.207448,3756265,1,74136,-47,12,99,DL,
2026-02-12T10:45:59.258168,3756315,1,74137,-47,7,97,DL,
2026-02-12T10:45:59.309000,3756366,1,74138,-55,12,97,DL,
2026-02-12T10:45:59.360425,3756418,1,74139,-43,12,98,DL,
2026-02-12T10:45:59.410931,3756468,1,74140,-50,6,95,DL,
2026-02-12T10:45:59.461364,3756519,1,74141,-42,8,98,DL,
2026-02-12T10:45:59.512165,3756569,1,74142,-55,10,96,DL,
2026-02-12T10:45:59.562859,3756620,1,74143,-52,12,96,DL,
2026-02-12T10:45:59.615629,3756673,1,74144,-42,11,98,UL,
2026-02-12T10:45:59.667059,3756724,1,74145,-53,6,99,DL,
2026-02-12T10:45:59.718165,3756775,1,74146,-51,9,99,DL,
2026-02-12T10:45:59.769284,3756826,1,74147,-47,6,97,UL,
2026-02-12T10:45:59.819931,3756877,1,74148,-50,11,96,DL,
2026-02-12T10:45:59.870668,3756928,1,74149,-49,9,98,DL,
2026-02-12T10:45:59.921321,3756979,1,74150,-54,12,96,DL,
2026-02-12T10:45:59.971955,3757029,1,74151,-52,11,97,DL,
2026-02-12T10:46:00.023248,3757081,1,74152,-49,6,100,UL,
2026-02-12T10:46:00.073846,3757131,1,74153,-40,9,96,DL,
2026-02-12T10:46:00.124520,3757182,1,74154,-41,6,95,DL,
2026-02-12T10:46:00.175025,3757232,1,74155,-48,12,96,UL,
2026-02-12T10:46:00.225505,3757283,1,74156,-51,6,98,UL,
2026-02-12T10:46:00.276742,3757334,1,74157,-49,8,98,DL,
2026-02-12T10:46:00.327438,3757385,1,74159,-51,12,100,DL,
2026-02-12T10:46:00.379061,3757436,1,74160,-45,11,98,DL,
2026-02-12T10:46:00.431720,3757489,1,74161,-47,6,100,DL,
2026-02-12T10:46:00.483146,3757540,1,74162,-40,7,99,DL,
2026-02-12T10:46:00.534399,3757592,1,74163,-45,8,99,DL,
2026-02-12T10:46:00.586022,3757643,1,74164,-52,10,96,DL,
2026-02-12T10:46:00.636938,3757694,1,74165,-49,9,98,UL,
2026-02-12T10:46:00.687977,3757745,1,74166,-48,8,97,DL,
2026-02-12T10:46:00.738944,3757796,1,74167,-45,12,96,DL,
2026-02-12T10:46:00.789912,3757847,1,74168,-49,10,100,DL,
2026-02-12T10:46:00.841206,3757898,1,74169,-52,11,97,DL,
2026-02-12T10:46:00.892212,3757950,1,74170,-48,6,96,DL,
2026-02-12T10:46:00.942964,3758000,1,74171,-43,8,96,UL,
2026-02-12T10:46:00.993628,3758051,1,74172,-53,7,96,DL,
2026-02-12T10:46:01.044272,3758101,1,74173,-53,9,95,DL,
2026-02-12T10:46:01.094857,3758152,1,74174,-47,8,99,DL,
2026-02-12T10:46:01.145524,3758203,1,74176,-52,6,99,DL,
2026-02-12T10:46:01.196064,3758253,1,74177,-47,11,96,UL,
2026-02-12T10:46:01.246605,3758304,1,74178,-53,12,99,DL,
2026-02-12T10:46:01.297853,3758355,1,74179,-47,8,95,DL,
2026-02-12T10:46:01.348582,3758406,1,74180,-51,10,99,DL,
2026-02-12T10:46:01.399143,3758456,1,74181,-40,12,98,DL,
2026-02-12T10:46:01.449811,3758507,1,74182,-48,8,96,DL,
2026-02-12T10:46:01.500832,3758558,1,74183,-44,7,100,DL,
2026-02-12T10:46:01.551917,3758609,1,74184,-47,10,100,DL,
2026-02-12T10:46:01.602860,3758660,1,74185,-49,11,100,DL,
2026-02-12T10:46:01.653876,3758711,1,74186,-44,12,96,DL,
2026-02-12T10:46:01.704954,3758762,1,74187,-52,8,100,DL,
2026-02-12T10:46:01.755454,3758813,1,74189,-49,12,99,DL,
2026-02-12T10:46:01.806152,3758863,1,74190,-41,7,100,DL,
2026-02-12T10:46:01.856723,3758914,1,74191,-54,10,99,UL,
2026-02-12T10:46:01.908018,3758965,1,74192,-55,10,95,DL,
2026-02-12T10:46:01.958841,3759016,1,74193,-49,10,97,DL,
2026-02-12T10:46:02.009455,3759067,1,74194,-46,11,97,UL,
2026-02-12T10:46:02.060057,3759117,1,74195,-50,8,99,DL,
2026-02-12T10:46:02.110752,3759168,1,74196,-50,11,97,UL,
2026-02-12T10:46:02.162492,3759220,1,74197,-42,9,99,UL,
2026-02-12T10:46:02.213176,3759270,1,74198,-47,9,99,DL,
2026-02-12T10:46:02.264184,3759321,1,74199,-40,10,96,DL,
2026-02-12T10:46:02.314818,3759372,1,74200,-52,11,97,DL,
2026-02-12T10:46:02.365588,3759423,1,74201,-48,9,100,DL,
2026-02-12T10:46:02.417529,3759475,1,74202,-46,8,100,DL,
2026-02-12T10:46:02.468864,3759526,1,74203,-40,6,95,UL,
2026-02-12T10:46:02.520007,3759577,1,74204,-42,11,100,UL,
2026-02-12T10:46:02.571336,3759629,1,74205,-50,10,95,UL,
2026-02-12T10:46:02.622438,3759680,1,74206,-45,7,99,UL,
2026-02-12T10:46:02.673654,3759731,1,74207,-50,6,100,DL,
2026-02-12T10:46:02.724913,3759782,1,74208,-49,8,98,DL,
2026-02-12T10:46:02.776228,3759833,1,74209,-51,11,96,DL,
2026-02-12T10:46:02.826922,3759884,1,74210,-55,6,96,UL,
2026-02-12T10:46:02.878420,3759936,1,74211,-42,8,96,UL,
2026-02-12T10:46:02.929680,3759987,1,74212,-44,7,97,DL,
2026-02-12T10:46:02.980968,3760038,1,74213,-50,11,99,DL,
2026-02-12T10:46:03.031907,3760089,1,74214,-42,6,96,UL,
2026-02-12T10:46:03.082972,3760140,1,74215,-46,7,100,DL,
2026-02-12T10:46:03.133971,3760191,1,74216,-51,9,96,UL,
2026-02-12T10:46:03.185392,3760243,1,74217,-48,9,100,UL,
2026-02-12T10:46:03.236946,3760294,1,74218,-47,7,100,DL,
2026-02-12T10:46:03.287712,3760345,1,74219,-45,6,96,DL,
2026-02-12T10:46:03.338847,3760396,1,74220,-44,6,100,DL,
2026-02-12T10:46:03.390307,3760447,1,74221,-55,10,100,DL,
2026-02-12T10:46:03.441680,3760499,1,74222,-45,11,97,UL,
2026-02-12T10:46:03.493219,3760550,1,74223,-46,7,97,DL,
2026-02-12T10:46:03.544071,3760601,1,74224,-54,8,97,DL,
2026-02-12T10:46:03.595428,3760653,1,74225,-54,10,100,DL,
2026-02-12T10:46:03.650046,3760707,1,74226,-51,8,96,DL,
2026-02-12T10:46:03.702040,3760759,1,74227,-43,7,98,DL,
2026-02-12T10:46:03.753008,3760810,1,74228,-53,12,100,UL,
2026-02-12T10:46:03.803840,3760861,1,74229,-46,10,95,DL,
2026-02-12T10:46:03.854557,3760912,1,74230,-47,7,98,DL,
2026-02-12T10:46:03.905626,3760963,1,74231,-42,12,97,DL,
2026-02-12T10:46:03.957149,3761014,1,74232,-45,7,97,DL,
2026-02-12T10:46:04.007880,3761065,1,74233,-55,6,99,DL,
2026-02-12T10:46:04.058410,3761116,1,74234,-45,12,100,DL,
2026-02-12T10:46:04.108949,3761166,1,74235,-47,8,97,DL,
2026-02-12T10:46:04.159425,3761217,1,74236,-51,11,99,DL,
2026-02-12T10:46:04.211605,3761269,1,74237,-40,10,96,DL,
2026-02-12T10:46:04.262401,3761320,1,74238,-50,12,96,DL,
2026-02-12T10:46:04.313255,3761370,1,74239,-47,9,95,DL,
2026-02-12T10:46:04.364968,3761422,1,74240,-43,6,97,DL,
2026-02-12T10:46:04.417063,3761474,1,74241,-54,8,95,DL,
2026-02-12T10:46:04.467989,3761525,1,74242,-46,10,100,DL,
2026-02-12T10:46:04.518687,3761576,1,74243,-48,7,95,DL,
2026-02-12T10:46:04.569203,3761627,1,74244,-48,12,96,DL,
2026-02-12T10:46:04.619809,3761677,1,74245,-41,9,96,UL,
2026-02-12T10:46:04.670486,3761728,1,74246,-44,10,97,DL,
2026-02-12T10:46:04.721058,3761778,1,74247,-55,12,96,DL,
2026-02-12T10:46:04.771723,3761829,1,74248,-45,12,100,DL,
2026-02-12T10:46:04.823742,3761880,1,74249,-49,10,97,DL,
2026-02-12T10:46:04.875000,3761932,1,74250,-48,9,96,DL,
2026-02-12T10:46:04.925812,3761983,1,74251,-52,7,100,DL,
2026-02-12T10:46:04.976847,3762034,1,74252,-47,9,97,DL,
2026-02-12T10:46:05.028196,3762085,1,74253,-47,10,100,DL,
2026-02-12T10:46:05.078691,3762136,1,74254,-52,12,99,DL,
2026-02-12T10:46:05.129380,3762187,1,74255,-49,12,97,DL,
2026-02-12T10:46:05.180264,3762237,1,74256,-43,8,100,DL,
2026-02-12T10:46:05.231104,3762288,1,74257,-43,6,99,DL,
2026-02-12T10:46:05.282404,3762340,1,74258,-53,10,98,DL,
2026-02-12T10:46:05.334071,3762391,1,74259,-50,8,100,DL,
2026-02-12T10:46:05.385486,3762443,1,74260,-44,12,97,UL,
2026-02-12T10:46:05.436743,3762494,1,74261,-55,8,95,DL,
2026-02-12T10:46:05.487340,3762545,1,74263,-42,10,98,DL,
2026-02-12T10:46:05.537973,3762595,1,74264,-41,8,97,DL,
2026-02-12T10:46:05.588525,3762646,1,74265,-45,12,100,DL,
2026-02-12T10:46:05.639062,3762696,1,74266,-52,7,100,DL,
2026-02-12T10:46:05.689527,3762747,1,74267,-40,7,100,DL,
2026-02-12T10:46:05.740585,3762798,1,74268,-46,11,97,DL,
2026-02-12T10:46:05.791318,3762848,1,74269,-50,11,100,DL,
2026-02-12T10:46:05.842385,3762900,1,74270,-49,9,95,DL,
2026-02-12T10:46:05.892805,3762950,1,74271,-50,10,97,DL,
2026-02-12T10:46:05.944000,3763001,1,74272,-46,12,95,DL,
